890,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 5代,核芯/集成显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
960,三星 270E5K 系列,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 5代,核芯/集成显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1540,三星 270E5K 系列,不含固态硬盘,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 5代,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1100,三星 270E5K 系列,不含固态硬盘,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 5代,核芯/集成显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1180,三星 270E5K 系列,不含固态硬盘,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 5代,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
630,三星 270E5K 系列,固态硬盘32GB及以下,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i3 5代,2G独立显卡,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
1140,三星 270E5K 系列,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i7 4代,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘500GB-1TB,无硬件锁,显卡功能正常,不缺件
1000,三星 270E5K 系列,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 5代,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件
560,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
540,三星 270E5K 系列,不含固态硬盘,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,核芯/集成显卡,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
1030,三星 270E5K 系列,不含固态硬盘,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 5代,2G独立显卡,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
860,三星 270E5K 系列,固态硬盘120GB-192GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 4代,2G独立显卡,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
880,三星 270E5K 系列,固态硬盘120GB-192GB,4GB-6GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 4代,2G以下独立显卡,几乎全新，无任何瑕疵,不含机械硬盘,无硬件锁,显卡功能正常,不缺件
860,三星 270E5K 系列,固态硬盘32GB及以下,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 酷睿 i5 5代,2G以下独立显卡,几乎全新，无任何瑕疵,机械硬盘320GB,无硬件锁,显卡功能正常,不缺件
130,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,蓝屏、死机、不能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件
5,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,无法开机,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件
400,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,无磕碰掉漆，有轻微划痕,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件
400,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,仅有1-2处磕碰掉漆,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件
270,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,有多处磕碰、掉漆,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件
340,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,经常使用，完好有细微划痕,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件
230,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,屏幕有裂痕、缺角、碎裂,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件
340,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,经常使用，显示正常轻微亮黑点,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件
230,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,显示异常，有色斑、漏光、花屏,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件
140,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件,机身进水
140,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件,严重维修
230,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件,硬盘损坏、健康度低、硬盘锁
270,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件,键盘外观磨损、功能异常
230,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件,无电池，电池鼓胀或不供电
270,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件,触摸板外观磨损、功能异常 
230,三星 270E5K 系列,不含固态硬盘,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel 非酷睿 i 系列,2G独立显卡,几乎全新，无任何瑕疵,机械硬盘250GB及以下,无硬件锁,显卡功能正常,不缺件,接口功能异常
