3580,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2.4GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
3870,苹果 13年 15寸 MacBook Pro,固态硬盘512GB,2.4GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
3870,苹果 13年 15寸 MacBook Pro,固态硬盘768GB,2.4GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4480,苹果 13年 15寸 MacBook Pro,固态硬盘1TB,2.4GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
3810,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2.4GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4480,苹果 13年 15寸 MacBook Pro,固态硬盘512GB,2.4GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4480,苹果 13年 15寸 MacBook Pro,固态硬盘768GB,2.4GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
3560,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2.4GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel HD 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
3580,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2.7GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
3870,苹果 13年 15寸 MacBook Pro,固态硬盘512GB,2.7GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
3870,苹果 13年 15寸 MacBook Pro,固态硬盘768GB,2.7GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
3810,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2.7GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4480,苹果 13年 15寸 MacBook Pro,固态硬盘512GB,2.7GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4480,苹果 13年 15寸 MacBook Pro,固态硬盘768GB,2.7GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 650M＋Intel 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4420,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 750M＋Intel Iris,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4860,苹果 13年 15寸 MacBook Pro,固态硬盘512GB,2.3GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 750M＋Intel Iris,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
5600,苹果 13年 15寸 MacBook Pro,固态硬盘1TB,2.3GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 750M＋Intel Iris,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4060,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4250,苹果 13年 15寸 MacBook Pro,固态硬盘512GB,2.3GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4850,苹果 13年 15寸 MacBook Pro,固态硬盘1TB,2.3GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4410,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2.3GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4750,苹果 13年 15寸 MacBook Pro,固态硬盘512GB,2.3GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
5660,苹果 13年 15寸 MacBook Pro,固态硬盘1TB,2.3GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4200,苹果 13年 15寸 MacBook Pro,固态硬盘128GB,2.6GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 750M＋Intel Iris,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4860,苹果 13年 15寸 MacBook Pro,固态硬盘512GB,2.6GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 750M＋Intel Iris,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
5600,苹果 13年 15寸 MacBook Pro,固态硬盘1TB,2.6GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,NVIDIA 750M＋Intel Iris,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4060,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2.6GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4250,苹果 13年 15寸 MacBook Pro,固态硬盘512GB,2.6GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4850,苹果 13年 15寸 MacBook Pro,固态硬盘1TB,2.6GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4410,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2.6GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4750,苹果 13年 15寸 MacBook Pro,固态硬盘512GB,2.6GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
5660,苹果 13年 15寸 MacBook Pro,固态硬盘1TB,2.6GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4410,苹果 13年 15寸 MacBook Pro,固态硬盘512GB,2.7GHz Intel Core i7,16GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel HD 4000,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
4060,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
600,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,蓝屏、死机、不能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
200,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,无法开机,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
3730,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,无磕碰掉漆，有轻微划痕,无硬件锁,显卡功能正常,不缺件
3650,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,仅有1-2处磕碰掉漆,无硬件锁,显卡功能正常,不缺件
2840,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,有多处磕碰、掉漆,无硬件锁,显卡功能正常,不缺件
3370,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,经常使用，完好有细微划痕,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
2030,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,屏幕有裂痕、缺角、碎裂,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
3370,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,经常使用，显示正常轻微亮黑点,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
2030,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,显示异常，有色斑、漏光、花屏,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件
1330,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件,机身进水
1330,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件,严重维修
2390,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件,硬盘损坏、健康度低、硬盘锁
2960,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件,键盘外观磨损、功能异常
2390,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件,无电池，电池鼓胀或不供电
2960,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件,触摸板外观磨损、功能异常 
2390,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,无硬件锁,显卡功能正常,不缺件,接口功能异常
1900,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,Touchbar功能异常,无硬件锁,显卡功能正常,不缺件
2390,苹果 13年 15寸 MacBook Pro,固态硬盘256GB,2GHz Intel Core i7,8GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,Intel Iris Pro,几乎全新，无任何瑕疵,摄像头功能异常,无硬件锁,显卡功能正常,不缺件
