1020,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.4GHz Intel Core i5,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘320GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1470,苹果 11年 13寸 MacBook Pro,固态硬盘128GB,2.3GHz Intel Core i5,4GB,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘500GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
240,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,蓝屏、死机、不能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
75,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,无法开机,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1440,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,无磕碰掉漆，有轻微划痕,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1410,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,仅有1-2处磕碰掉漆,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1180,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,有多处磕碰、掉漆,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1310,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,经常使用，完好有细微划痕,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1010,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,屏幕有裂痕、缺角、碎裂,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1310,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,经常使用，显示正常轻微亮黑点,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
1010,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,显示异常，有色斑、漏光、花屏,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件
480,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件,机身进水
480,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件,严重维修
1020,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件,硬盘损坏、健康度低、硬盘锁
1230,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件,键盘外观磨损、功能异常
1020,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件,无电池，电池鼓胀或不供电
1230,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件,触摸板外观磨损、功能异常 
1020,苹果 11年 13寸 MacBook Pro,不含固态硬盘,2.8GHz Intel Core i7,2GB-3GB ,开机后能进入操作系统桌面,很少使用，完美无任何痕迹,很少使用，显示完美几乎全新,几乎全新，无任何瑕疵,机械硬盘750GB,Intel HD 3000,无硬件锁,显卡功能正常,不缺件,接口功能异常
